Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1704107,16/5/26 9:15:30,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.055,μmol/L,22.198,°C,1018.000,hPa,Humid,35,0,,0,22.887,54906,199238.69,18.20,29.44,#N/A
1704109,16/5/26 9:15:33,0.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.905,μmol/L,22.190,°C,1018.000,hPa,Humid,35,0,,0,22.898,54850,199250.56,18.20,29.44,#N/A
1704112,16/5/26 9:15:36,0.097,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.983,μmol/L,22.195,°C,1018.000,hPa,Humid,35,0,,0,22.892,54845,199255.28,18.20,29.44,#N/A
1704117,16/5/26 9:15:39,0.147,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.901,μmol/L,22.194,°C,1018.000,hPa,Humid,35,0,,0,22.897,54852,199272.31,18.20,29.44,#N/A
1704124,16/5/26 9:15:42,0.197,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.906,μmol/L,22.207,°C,1018.000,hPa,Humid,35,0,,0,22.892,54819,199267.51,18.20,29.44,#N/A
1704130,16/5/26 9:15:45,0.247,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.896,μmol/L,22.201,°C,1018.000,hPa,Humid,35,0,,0,22.895,54834,199269.93,18.20,29.44,#N/A
1704139,16/5/26 9:15:48,0.298,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.003,μmol/L,22.183,°C,1018.000,hPa,Humid,35,0,,0,22.895,54812,199274.37,18.20,29.44,#N/A
1704148,16/5/26 9:15:51,0.347,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.919,μmol/L,22.200,°C,1018.000,hPa,Humid,35,0,,0,22.894,54806,199277.39,18.20,29.44,#N/A
1704156,16/5/26 9:15:54,0.397,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.946,μmol/L,22.195,°C,1018.000,hPa,Humid,35,0,,0,22.894,54866,199288.04,18.20,29.44,#N/A
1704167,16/5/26 9:15:57,0.447,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.984,μmol/L,22.186,°C,1018.000,hPa,Humid,35,0,,0,22.895,54910,199293.92,18.20,29.44,#N/A
1704176,16/5/26 9:16:00,0.499,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.919,μmol/L,22.208,°C,1018.000,hPa,Humid,35,0,,0,22.891,54924,199294.33,18.20,29.44,#N/A
1704188,16/5/26 9:16:03,0.547,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.138,μmol/L,22.178,°C,1018.000,hPa,Humid,35,0,,0,22.889,54871,199291.05,18.20,29.44,#N/A
1704198,16/5/26 9:16:06,0.597,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.994,μmol/L,22.205,°C,1018.000,hPa,Humid,35,0,,0,22.888,54905,199289.23,18.20,29.44,#N/A
1704206,16/5/26 9:16:09,0.647,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.969,μmol/L,22.191,°C,1018.000,hPa,Humid,35,0,,0,22.894,54913,199282.42,18.20,29.44,#N/A
1704218,16/5/26 9:16:12,0.698,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.068,μmol/L,22.196,°C,1018.000,hPa,Humid,35,0,,0,22.887,54810,199296.83,18.20,29.44,#N/A
1704226,16/5/26 9:16:15,0.747,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.148,μmol/L,22.191,°C,1018.000,hPa,Humid,35,0,,0,22.884,54799,199300.85,18.20,29.44,#N/A
1704236,16/5/26 9:16:18,0.797,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.927,μmol/L,22.207,°C,1018.000,hPa,Humid,35,0,,0,22.891,54797,199294.18,18.20,29.44,#N/A
1704248,16/5/26 9:16:21,0.847,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,197.059,μmol/L,22.203,°C,1018.000,hPa,Humid,35,0,,0,22.885,54791,199288.67,18.20,29.44,#N/A
