Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1704108,16/5/26 9:15:32,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.368,μmol/L,22.144,°C,1018.000,hPa,Humid,35,0,,0,21.666,35048,139450.84,19.25,28.93,#N/A
1704111,16/5/26 9:15:35,0.048,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.187,μmol/L,22.179,°C,1018.000,hPa,Humid,35,0,,0,21.665,35049,139467.45,19.25,28.93,#N/A
1704115,16/5/26 9:15:38,0.099,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.170,μmol/L,22.163,°C,1018.000,hPa,Humid,35,0,,0,21.671,35040,139483.77,19.25,28.93,#N/A
1704120,16/5/26 9:15:41,0.149,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.376,μmol/L,22.171,°C,1018.000,hPa,Humid,35,0,,0,21.657,35043,139503.13,19.25,28.93,#N/A
1704128,16/5/26 9:15:44,0.198,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.356,μmol/L,22.171,°C,1018.000,hPa,Humid,35,0,,0,21.658,35036,139494.27,19.25,28.93,#N/A
1704134,16/5/26 9:15:47,0.248,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.507,μmol/L,22.173,°C,1018.000,hPa,Humid,35,0,,0,21.649,35039,139507.61,19.25,28.93,#N/A
1704143,16/5/26 9:15:50,0.299,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.617,μmol/L,22.160,°C,1018.000,hPa,Humid,35,0,,0,21.647,35037,139517.29,19.25,28.93,#N/A
1704153,16/5/26 9:15:53,0.349,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.484,μmol/L,22.164,°C,1018.000,hPa,Humid,35,0,,0,21.653,35029,139508.16,19.25,28.93,#N/A
1704163,16/5/26 9:15:56,0.399,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.431,μmol/L,22.161,°C,1018.000,hPa,Humid,35,0,,0,21.657,35024,139515.86,19.25,28.93,#N/A
1704178,16/5/26 9:16:00,0.467,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.602,μmol/L,22.150,°C,1018.000,hPa,Humid,35,0,,0,21.651,35034,139511.70,19.25,28.93,#N/A
1704185,16/5/26 9:16:02,0.499,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.452,μmol/L,22.170,°C,1018.000,hPa,Humid,35,0,,0,21.653,35026,139511.28,19.25,28.93,#N/A
1704194,16/5/26 9:16:05,0.548,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.667,μmol/L,22.152,°C,1018.000,hPa,Humid,35,0,,0,21.647,35024,139510.86,19.25,28.93,#N/A
1704204,16/5/26 9:16:08,0.598,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.522,μmol/L,22.155,°C,1018.000,hPa,Humid,35,0,,0,21.654,35028,139518.06,19.25,28.93,#N/A
