Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1704150,16/5/26 9:15:52,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.154,μmol/L,22.313,°C,1018.000,hPa,Humid,35,0,,0,24.346,49645,276883.77,21.00,56.39,#N/A
1704160,16/5/26 9:15:55,0.050,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.120,μmol/L,22.330,°C,1018.000,hPa,Humid,35,0,,0,24.342,49635,276850.90,21.00,56.39,#N/A
1704171,16/5/26 9:15:58,0.101,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.050,μmol/L,22.319,°C,1018.000,hPa,Humid,35,0,,0,24.350,49633,276830.10,21.00,56.39,#N/A
1704179,16/5/26 9:16:01,0.150,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.956,μmol/L,22.315,°C,1018.000,hPa,Humid,35,0,,0,24.357,49626,276814.32,21.00,56.39,#N/A
1704190,16/5/26 9:16:04,0.200,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.952,μmol/L,22.316,°C,1018.000,hPa,Humid,35,0,,0,24.357,49622,276801.97,21.00,56.39,#N/A
1704199,16/5/26 9:16:07,0.250,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.915,μmol/L,22.330,°C,1018.000,hPa,Humid,35,0,,0,24.354,49620,276802.27,21.00,56.39,#N/A
1704211,16/5/26 9:16:10,0.300,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.910,μmol/L,22.326,°C,1018.000,hPa,Humid,35,0,,0,24.356,49609,276790.58,21.00,56.39,#N/A
1704220,16/5/26 9:16:13,0.350,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.896,μmol/L,22.320,°C,1018.000,hPa,Humid,35,0,,0,24.359,49603,276780.88,21.00,56.39,#N/A
1704229,16/5/26 9:16:16,0.400,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.058,μmol/L,22.318,°C,1018.000,hPa,Humid,35,0,,0,24.350,49599,276778.02,21.00,56.39,#N/A
1704241,16/5/26 9:16:19,0.450,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.991,μmol/L,22.315,°C,1018.000,hPa,Humid,35,0,,0,24.355,49600,276766.58,21.00,56.39,#N/A
1704249,16/5/26 9:16:22,0.501,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.952,μmol/L,22.310,°C,1018.000,hPa,Humid,35,0,,0,24.359,49599,276764.68,21.00,56.39,#N/A
1704259,16/5/26 9:16:25,0.550,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.894,μmol/L,22.331,°C,1018.000,hPa,Humid,35,0,,0,24.355,49595,276749.01,21.00,56.39,#N/A
1704271,16/5/26 9:16:28,0.600,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.912,μmol/L,22.323,°C,1018.000,hPa,Humid,35,0,,0,24.357,49597,276761.29,21.00,56.39,#N/A
1704281,16/5/26 9:16:31,0.650,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.952,μmol/L,22.316,°C,1018.000,hPa,Humid,35,0,,0,24.357,49590,276738.03,21.00,56.39,#N/A
1704290,16/5/26 9:16:34,0.700,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.791,μmol/L,22.340,°C,1018.000,hPa,Humid,35,0,,0,24.358,49592,276734.90,21.00,56.39,#N/A
1704299,16/5/26 9:16:37,0.751,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.944,μmol/L,22.328,°C,1018.000,hPa,Humid,35,0,,0,24.353,49590,276731.33,21.00,56.39,#N/A
1704309,16/5/26 9:16:40,0.800,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.001,μmol/L,22.327,°C,1018.000,hPa,Humid,35,0,,0,24.350,49584,276716.84,21.00,56.39,#N/A
1704319,16/5/26 9:16:43,0.850,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,191.982,μmol/L,22.316,°C,1018.000,hPa,Humid,35,0,,0,24.355,49583,276706.13,21.00,56.39,#N/A
