Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1838919,22/5/26 8:09:23,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.984,μmol/L,25.090,°C,1021.000,hPa,Humid,35,0,,0,23.123,31962,278946.44,21.00,56.39,#N/A
1838930,22/5/26 8:09:27,0.057,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.150,μmol/L,25.086,°C,1021.000,hPa,Humid,35,0,,0,23.115,31948,278910.69,21.00,56.39,#N/A
1838941,22/5/26 8:09:30,0.107,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.389,μmol/L,25.081,°C,1021.000,hPa,Humid,35,0,,0,23.103,31941,278875.08,21.00,56.39,#N/A
1838952,22/5/26 8:09:33,0.157,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.178,μmol/L,25.076,°C,1021.000,hPa,Humid,35,0,,0,23.117,31938,278859.07,21.00,56.39,#N/A
1838961,22/5/26 8:09:36,0.207,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.953,μmol/L,25.109,°C,1021.000,hPa,Humid,35,0,,0,23.118,31928,278838.72,21.00,56.39,#N/A
1838970,22/5/26 8:09:39,0.257,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.036,μmol/L,25.090,°C,1021.000,hPa,Humid,35,0,,0,23.120,31932,278840.09,21.00,56.39,#N/A
1838980,22/5/26 8:09:42,0.307,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.122,μmol/L,25.093,°C,1021.000,hPa,Humid,35,0,,0,23.114,31925,278822.62,21.00,56.39,#N/A
1838993,22/5/26 8:09:45,0.357,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.971,μmol/L,25.095,°C,1021.000,hPa,Humid,35,0,,0,23.122,31920,278809.14,21.00,56.39,#N/A
1839003,22/5/26 8:09:48,0.407,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.003,μmol/L,25.098,°C,1021.000,hPa,Humid,35,0,,0,23.119,31912,278792.32,21.00,56.39,#N/A
1839009,22/5/26 8:09:51,0.457,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.086,μmol/L,25.091,°C,1021.000,hPa,Humid,35,0,,0,23.117,31911,278802.73,21.00,56.39,#N/A
1839020,22/5/26 8:09:54,0.507,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.877,μmol/L,25.094,°C,1021.000,hPa,Humid,35,0,,0,23.128,31904,278786.44,21.00,56.39,#N/A
1839030,22/5/26 8:09:57,0.557,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.046,μmol/L,25.097,°C,1021.000,hPa,Humid,35,0,,0,23.117,31907,278781.16,21.00,56.39,#N/A
1839043,22/5/26 8:10:00,0.607,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.938,μmol/L,25.103,°C,1021.000,hPa,Humid,35,0,,0,23.121,31903,278772.96,21.00,56.39,#N/A
1839053,22/5/26 8:10:03,0.657,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.870,μmol/L,25.092,°C,1021.000,hPa,Humid,35,0,,0,23.129,31897,278765.50,21.00,56.39,#N/A
1839059,22/5/26 8:10:06,0.707,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,196.039,μmol/L,25.084,°C,1021.000,hPa,Humid,35,0,,0,23.122,31898,278753.74,21.00,56.39,#N/A
1839069,22/5/26 8:10:09,0.757,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.839,μmol/L,25.077,°C,1021.000,hPa,Humid,35,0,,0,23.136,31899,278750.82,21.00,56.39,#N/A
1839082,22/5/26 8:10:12,0.807,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.936,μmol/L,25.081,°C,1021.000,hPa,Humid,35,0,,0,23.129,31890,278726.87,21.00,56.39,#N/A
1839093,22/5/26 8:10:15,0.857,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.843,μmol/L,25.088,°C,1021.000,hPa,Humid,35,0,,0,23.132,31890,278726.95,21.00,56.39,#N/A
1839100,22/5/26 8:10:18,0.907,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.832,μmol/L,25.095,°C,1021.000,hPa,Humid,35,0,,0,23.130,31885,278731.00,21.00,56.39,#N/A
1839110,22/5/26 8:10:21,0.957,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.909,μmol/L,25.091,°C,1021.000,hPa,Humid,35,0,,0,23.127,31884,278709.72,21.00,56.39,#N/A
1839119,22/5/26 8:10:24,1.007,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.946,μmol/L,25.094,°C,1021.000,hPa,Humid,35,0,,0,23.124,31874,278699.59,21.00,56.39,#N/A
1839131,22/5/26 8:10:27,1.057,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.975,μmol/L,25.083,°C,1021.000,hPa,Humid,35,0,,0,23.126,31885,278690.69,21.00,56.39,#N/A
1839141,22/5/26 8:10:30,1.106,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.970,μmol/L,25.079,°C,1021.000,hPa,Humid,35,0,,0,23.128,31881,278693.71,21.00,56.39,#N/A
1839152,22/5/26 8:10:33,1.157,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.951,μmol/L,25.093,°C,1021.000,hPa,Humid,35,0,,0,23.124,31872,278676.85,21.00,56.39,#N/A
1839163,22/5/26 8:10:36,1.207,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.883,μmol/L,25.093,°C,1021.000,hPa,Humid,35,0,,0,23.128,31875,278662.19,21.00,56.39,#N/A
1839173,22/5/26 8:10:39,1.257,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.945,μmol/L,25.102,°C,1021.000,hPa,Humid,35,0,,0,23.121,31864,278658.49,21.00,56.39,#N/A
1839183,22/5/26 8:10:42,1.307,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,195.931,μmol/L,25.099,°C,1021.000,hPa,Humid,35,0,,0,23.123,31857,278644.11,21.00,56.39,#N/A
