Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1838901,22/5/26 8:09:17,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.684,μmol/L,25.127,°C,1021.000,hPa,Humid,35,0,,0,21.371,68991,196321.67,22.40,76.55,#N/A
1838913,22/5/26 8:09:21,0.053,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.577,μmol/L,25.115,°C,1021.000,hPa,Humid,35,0,,0,21.381,68988,196306.58,22.40,76.55,#N/A
1838923,22/5/26 8:09:24,0.103,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.699,μmol/L,25.106,°C,1021.000,hPa,Humid,35,0,,0,21.377,68979,196301.59,22.40,76.55,#N/A
1838933,22/5/26 8:09:27,0.153,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.825,μmol/L,25.103,°C,1021.000,hPa,Humid,35,0,,0,21.371,68984,196303.66,22.40,76.55,#N/A
1838939,22/5/26 8:09:30,0.202,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.748,μmol/L,25.107,°C,1021.000,hPa,Humid,35,0,,0,21.374,68978,196303.34,22.40,76.55,#N/A
1838949,22/5/26 8:09:33,0.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.686,μmol/L,25.107,°C,1020.000,hPa,Humid,35,0,,0,21.377,68985,196309.23,22.40,76.55,#N/A
1838959,22/5/26 8:09:36,0.302,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.595,μmol/L,25.117,°C,1020.000,hPa,Humid,35,0,,0,21.379,68975,196309.04,22.40,76.55,#N/A
1838973,22/5/26 8:09:39,0.353,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.639,μmol/L,25.113,°C,1021.000,hPa,Humid,35,0,,0,21.378,68980,196301.56,22.40,76.55,#N/A
1838982,22/5/26 8:09:42,0.403,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.633,μmol/L,25.101,°C,1020.000,hPa,Humid,35,0,,0,21.382,68981,196294.72,22.40,76.55,#N/A
1838991,22/5/26 8:09:45,0.452,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,189.670,μmol/L,25.095,°C,1020.000,hPa,Humid,35,0,,0,21.382,68978,196303.89,22.40,76.55,#N/A
