Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1838887,22/5/26 8:09:10,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.780,μmol/L,24.994,°C,1021.000,hPa,Humid,35,0,,0,21.555,76724,175511.31,20.65,30.79,#N/A
1838890,22/5/26 8:09:13,0.043,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.875,μmol/L,24.971,°C,1020.000,hPa,Humid,35,0,,0,21.557,76715,175496.86,20.65,30.79,#N/A
1838900,22/5/26 8:09:16,0.094,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.708,μmol/L,24.994,°C,1021.000,hPa,Humid,35,0,,0,21.559,76716,175486.89,20.65,30.79,#N/A
1838908,22/5/26 8:09:19,0.144,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.594,μmol/L,24.998,°C,1021.000,hPa,Humid,35,0,,0,21.564,76713,175486.26,20.65,30.79,#N/A
1838914,22/5/26 8:09:22,0.193,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.659,μmol/L,24.991,°C,1021.000,hPa,Humid,35,0,,0,21.563,76721,175480.01,20.65,30.79,#N/A
1838924,22/5/26 8:09:25,0.243,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.617,μmol/L,25.007,°C,1021.000,hPa,Humid,35,0,,0,21.560,76711,175473.86,20.65,30.79,#N/A
1838934,22/5/26 8:09:28,0.293,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.608,μmol/L,24.993,°C,1021.000,hPa,Humid,35,0,,0,21.565,76714,175486.19,20.65,30.79,#N/A
1838947,22/5/26 8:09:31,0.343,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.547,μmol/L,24.994,°C,1021.000,hPa,Humid,35,0,,0,21.568,76723,175468.74,20.65,30.79,#N/A
1838957,22/5/26 8:09:34,0.393,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.646,μmol/L,25.004,°C,1020.000,hPa,Humid,35,0,,0,21.559,76722,175465.94,20.65,30.79,#N/A
1838966,22/5/26 8:09:37,0.443,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.615,μmol/L,25.004,°C,1021.000,hPa,Humid,35,0,,0,21.561,76735,175468.36,20.65,30.79,#N/A
1838974,22/5/26 8:09:40,0.493,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.708,μmol/L,25.002,°C,1020.000,hPa,Humid,35,0,,0,21.556,76743,175467.30,20.65,30.79,#N/A
1838986,22/5/26 8:09:43,0.543,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.678,μmol/L,24.993,°C,1020.000,hPa,Humid,35,0,,0,21.561,76744,175463.84,20.65,30.79,#N/A
1838996,22/5/26 8:09:46,0.594,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.641,μmol/L,24.990,°C,1020.000,hPa,Humid,35,0,,0,21.564,76739,175460.69,20.65,30.79,#N/A
1839006,22/5/26 8:09:49,0.644,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.755,μmol/L,24.976,°C,1020.000,hPa,Humid,35,0,,0,21.562,76752,175457.44,20.65,30.79,#N/A
1839017,22/5/26 8:09:52,0.694,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.588,μmol/L,24.993,°C,1021.000,hPa,Humid,35,0,,0,21.566,76730,175449.13,20.65,30.79,#N/A
1839024,22/5/26 8:09:55,0.743,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.528,μmol/L,24.997,°C,1020.000,hPa,Humid,35,0,,0,21.568,76740,175430.54,20.65,30.79,#N/A
1839034,22/5/26 8:09:58,0.793,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.646,μmol/L,24.998,°C,1020.000,hPa,Humid,35,0,,0,21.561,76726,175432.41,20.65,30.79,#N/A
1839047,22/5/26 8:10:01,0.843,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.752,μmol/L,24.977,°C,1020.000,hPa,Humid,35,0,,0,21.562,76738,175423.33,20.65,30.79,#N/A
1839057,22/5/26 8:10:04,0.894,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.604,μmol/L,24.987,°C,1020.000,hPa,Humid,35,0,,0,21.567,76730,175413.98,20.65,30.79,#N/A
1839066,22/5/26 8:10:07,0.944,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.591,μmol/L,24.990,°C,1021.000,hPa,Humid,35,0,,0,21.567,76730,175412.88,20.65,30.79,#N/A
1839076,22/5/26 8:10:10,1.005,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.598,μmol/L,24.979,°C,1020.000,hPa,Humid,35,0,,0,21.570,76725,175406.32,20.65,30.79,#N/A
1839086,22/5/26 8:10:13,1.043,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.595,μmol/L,25.003,°C,1020.000,hPa,Humid,35,0,,0,21.562,76725,175400.81,20.65,30.79,#N/A
1839096,22/5/26 8:10:16,1.093,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.584,μmol/L,24.993,°C,1020.000,hPa,Humid,35,0,,0,21.566,76718,175408.63,20.65,30.79,#N/A
1839104,22/5/26 8:10:19,1.144,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.766,μmol/L,24.972,°C,1020.000,hPa,Humid,35,0,,0,21.563,76712,175389.76,20.65,30.79,#N/A
1839114,22/5/26 8:10:22,1.194,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.460,μmol/L,24.996,°C,1020.000,hPa,Humid,35,0,,0,21.572,76714,175391.13,20.65,30.79,#N/A
1839125,22/5/26 8:10:25,1.243,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.566,μmol/L,25.003,°C,1021.000,hPa,Humid,35,0,,0,21.564,76716,175394.02,20.65,30.79,#N/A
1839136,22/5/26 8:10:28,1.293,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.521,μmol/L,24.990,°C,1021.000,hPa,Humid,35,0,,0,21.571,76709,175383.11,20.65,30.79,#N/A
1839146,22/5/26 8:10:31,1.343,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.439,μmol/L,25.004,°C,1021.000,hPa,Humid,35,0,,0,21.571,76708,175383.96,20.65,30.79,#N/A
1839157,22/5/26 8:10:34,1.394,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.672,μmol/L,24.997,°C,1021.000,hPa,Humid,35,0,,0,21.560,76712,175387.83,20.65,30.79,#N/A
