Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1838879,22/5/26 8:09:05,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.780,μmol/L,25.103,°C,1021.000,hPa,Humid,35,0,,0,23.391,84985,252114.26,20.65,60.48,#N/A
1838883,22/5/26 8:09:09,0.053,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.614,μmol/L,25.117,°C,1021.000,hPa,Humid,35,0,,0,23.396,84989,252131.80,20.65,60.48,#N/A
1838888,22/5/26 8:09:12,0.103,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.612,μmol/L,25.095,°C,1021.000,hPa,Humid,35,0,,0,23.404,85008,252142.68,20.65,60.48,#N/A
1838895,22/5/26 8:09:15,0.153,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.527,μmol/L,25.103,°C,1021.000,hPa,Humid,35,0,,0,23.406,85034,252150.90,20.65,60.48,#N/A
1838904,22/5/26 8:09:18,0.203,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.316,μmol/L,25.107,°C,1021.000,hPa,Humid,35,0,,0,23.417,85058,252165.02,20.65,60.48,#N/A
1838910,22/5/26 8:09:21,0.253,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.340,μmol/L,25.100,°C,1021.000,hPa,Humid,35,0,,0,23.418,85058,252155.71,20.65,60.48,#N/A
1838920,22/5/26 8:09:24,0.303,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.332,μmol/L,25.102,°C,1021.000,hPa,Humid,35,0,,0,23.418,85063,252172.23,20.65,60.48,#N/A
1838929,22/5/26 8:09:27,0.353,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.239,μmol/L,25.092,°C,1021.000,hPa,Humid,35,0,,0,23.427,85062,252167.66,20.65,60.48,#N/A
1838940,22/5/26 8:09:30,0.403,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,193.095,μmol/L,25.124,°C,1021.000,hPa,Humid,35,0,,0,23.424,85074,252177.42,20.65,60.48,#N/A
1838950,22/5/26 8:09:33,0.453,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,192.996,μmol/L,25.112,°C,1021.000,hPa,Humid,35,0,,0,23.434,85079,252161.35,20.65,60.48,#N/A
