Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1838909,22/5/26 8:09:20,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.494,μmol/L,24.966,°C,1020.000,hPa,Humid,35,0,,0,23.094,61892,247176.25,17.50,52.76,#N/A
1838918,22/5/26 8:09:23,0.047,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.229,μmol/L,24.976,°C,1020.000,hPa,Humid,35,0,,0,23.106,61892,247144.73,17.50,52.76,#N/A
1838928,22/5/26 8:09:26,0.097,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.234,μmol/L,24.973,°C,1020.000,hPa,Humid,35,0,,0,23.107,61895,247150.17,17.50,52.76,#N/A
1838938,22/5/26 8:09:29,0.146,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.188,μmol/L,24.964,°C,1020.000,hPa,Humid,35,0,,0,23.113,61893,247142.25,17.50,52.76,#N/A
1838948,22/5/26 8:09:32,0.196,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.160,μmol/L,24.977,°C,1020.000,hPa,Humid,35,0,,0,23.110,61907,247137.58,17.50,52.76,#N/A
1838958,22/5/26 8:09:35,0.246,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.200,μmol/L,24.970,°C,1020.000,hPa,Humid,35,0,,0,23.110,61902,247126.49,17.50,52.76,#N/A
1838968,22/5/26 8:09:38,0.296,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.208,μmol/L,24.960,°C,1020.000,hPa,Humid,35,0,,0,23.113,61913,247127.48,17.50,52.76,#N/A
1838978,22/5/26 8:09:41,0.347,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.036,μmol/L,24.978,°C,1020.000,hPa,Humid,35,0,,0,23.117,61913,247109.99,17.50,52.76,#N/A
1838988,22/5/26 8:09:44,0.396,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.018,μmol/L,24.981,°C,1020.000,hPa,Humid,35,0,,0,23.117,61920,247112.75,17.50,52.76,#N/A
1838998,22/5/26 8:09:47,0.446,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.012,μmol/L,24.982,°C,1020.000,hPa,Humid,35,0,,0,23.117,61919,247108.57,17.50,52.76,#N/A
1839008,22/5/26 8:09:50,0.497,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.033,μmol/L,24.981,°C,1020.000,hPa,Humid,35,0,,0,23.116,61928,247099.33,17.50,52.76,#N/A
1839018,22/5/26 8:09:53,0.547,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.074,μmol/L,24.977,°C,1020.000,hPa,Humid,35,0,,0,23.115,61926,247106.99,17.50,52.76,#N/A
1839028,22/5/26 8:09:56,0.597,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.011,μmol/L,24.973,°C,1020.000,hPa,Humid,35,0,,0,23.120,61926,247088.88,17.50,52.76,#N/A
1839038,22/5/26 8:09:59,0.647,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.141,μmol/L,24.969,°C,1020.000,hPa,Humid,35,0,,0,23.114,61926,247080.48,17.50,52.76,#N/A
1839048,22/5/26 8:10:02,0.696,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.913,μmol/L,24.990,°C,1020.000,hPa,Humid,35,0,,0,23.120,61933,247092.93,17.50,52.76,#N/A
1839058,22/5/26 8:10:05,0.747,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.039,μmol/L,24.969,°C,1020.000,hPa,Humid,35,0,,0,23.120,61933,247070.65,17.50,52.76,#N/A
1839068,22/5/26 8:10:08,0.797,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.941,μmol/L,24.977,°C,1020.000,hPa,Humid,35,0,,0,23.123,61933,247076.65,17.50,52.76,#N/A
