Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1838893,22/5/26 8:09:13,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.884,μmol/L,24.948,°C,1021.000,hPa,Humid,35,0,,0,23.032,76823,230283.80,23.80,25.13,#N/A
1838898,22/5/26 8:09:16,0.045,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.684,μmol/L,24.958,°C,1021.000,hPa,Humid,35,0,,0,23.039,76792,230263.81,23.80,25.13,#N/A
1838906,22/5/26 8:09:19,0.095,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.678,μmol/L,24.945,°C,1021.000,hPa,Humid,35,0,,0,23.044,76780,230269.20,23.80,25.13,#N/A
1838916,22/5/26 8:09:22,0.145,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.615,μmol/L,24.946,°C,1021.000,hPa,Humid,35,0,,0,23.047,76770,230256.57,23.80,25.13,#N/A
1838926,22/5/26 8:09:25,0.196,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.335,μmol/L,24.966,°C,1021.000,hPa,Humid,35,0,,0,23.055,76765,230236.11,23.80,25.13,#N/A
1838936,22/5/26 8:09:28,0.247,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.402,μmol/L,24.951,°C,1021.000,hPa,Humid,35,0,,0,23.057,76758,230235.44,23.80,25.13,#N/A
1838945,22/5/26 8:09:31,0.295,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.244,μmol/L,24.958,°C,1021.000,hPa,Humid,35,0,,0,23.063,76768,230214.86,23.80,25.13,#N/A
1838954,22/5/26 8:09:34,0.345,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.207,μmol/L,24.952,°C,1021.000,hPa,Humid,35,0,,0,23.067,76769,230232.03,23.80,25.13,#N/A
1838965,22/5/26 8:09:37,0.395,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.211,μmol/L,24.946,°C,1021.000,hPa,Humid,35,0,,0,23.069,76773,230225.17,23.80,25.13,#N/A
1838976,22/5/26 8:09:40,0.446,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,205.131,μmol/L,24.944,°C,1021.000,hPa,Humid,35,0,,0,23.074,76774,230214.91,23.80,25.13,#N/A
1838984,22/5/26 8:09:43,0.495,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.894,μmol/L,24.969,°C,1021.000,hPa,Humid,35,0,,0,23.078,76772,230210.15,23.80,25.13,#N/A
1838995,22/5/26 8:09:46,0.545,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.920,μmol/L,24.962,°C,1021.000,hPa,Humid,35,0,,0,23.079,76779,230195.77,23.80,25.13,#N/A
1839005,22/5/26 8:09:49,0.595,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,204.817,μmol/L,24.961,°C,1021.000,hPa,Humid,35,0,,0,23.085,76781,230192.16,23.80,25.13,#N/A
